ID,pair_id,cluster,time
20150807150512,NA,Cluster 2,t2
20150807150517,NA,Cluster 5,t2
20150807150521,NA,Cluster 2,t2
20150807150538,NA,Cluster 2,t2
20150807150540,NA,Cluster 6,t2
20150807150546,NA,Cluster 2,t2
20150807150547,NA,Cluster 5,t2
20150807150552,NA,Cluster 2,t2
20150807150555,NA,Cluster 6,t2
20150807150561,NA,Cluster 2,t2
20150807150565,NA,Cluster 2,t2
20150807150569,NA,Cluster 2,t2
20150807150575,NA,Cluster 2,t2
20150807150580,NA,Cluster 2,t2
20150807150593,NA,Cluster 2,t2
20150807150594,NA,Cluster 2,t2
20150807150601,NA,Cluster 5,t2
20150807150602,NA,Cluster 6,t2
20150807150604,NA,Cluster 3,t2
20150807150612,NA,Cluster 2,t2
20150807150616,NA,Cluster 5,t2
20150807150619,NA,Cluster 3,t2
20150807150622,NA,Cluster 3,t2
20150807150644,NA,Cluster 2,t2
20150807150645,NA,Cluster 3,t2
20150807150653,NA,Cluster 3,t2
20150807150671,NA,Cluster 6,t2
20150807150686,NA,Cluster 5,t2
20150807150689,NA,Cluster 3,t2
20150807150690,NA,Cluster 6,t2
20150807150702,NA,Cluster 5,t2
20150807150705,NA,Cluster 3,t2
20150807150716,NA,Cluster 2,t2
20150807150727,NA,Cluster 5,t2
20150807150728,NA,Cluster 5,t2
20150807150731,NA,Cluster 6,t2
20150807150741,NA,Cluster 5,t2
20150807150747,NA,Cluster 6,t2
20150807150748,NA,Cluster 2,t2
20150807150759,NA,Cluster 2,t2
20150807150767,NA,Cluster 3,t2
20150807150769,NA,Cluster 2,t2
20150807150774,NA,Cluster 2,t2
20150807150783,NA,Cluster 3,t2
20150807150785,NA,Cluster 2,t2
20150807150790,NA,Cluster 2,t2
20150807150794,NA,Cluster 2,t2
20150807150799,NA,Cluster 6,t2
20150807150801,NA,Cluster 2,t2
20150807150813,NA,Cluster 5,t2
20150807150814,NA,Cluster 6,t2
20150807150825,NA,Cluster 3,t2
20150807150830,NA,Cluster 2,t2
20150807150833,NA,Cluster 3,t2
20150807150835,NA,Cluster 2,t2
20150807150848,NA,Cluster 5,t2
20150807150853,NA,Cluster 2,t2
20150807150857,NA,Cluster 5,t2
20150807150861,NA,Cluster 2,t2
20150807150868,NA,Cluster 5,t2
20150807150874,NA,Cluster 5,t2
20150807150881,NA,Cluster 2,t2
20150807150886,NA,Cluster 6,t2
20150807150907,NA,Cluster 2,t2
20150807150913,NA,Cluster 2,t2
20150807150916,NA,Cluster 5,t2
20150807150928,NA,Cluster 2,t2
20150807150938,NA,Cluster 3,t2
20150807150950,NA,Cluster 6,t2
20150807150958,NA,Cluster 4,t2
20150807150992,NA,Cluster 2,t2
20150807151003,NA,Cluster 2,t2
20150807151008,NA,Cluster 6,t2
20150807151009,NA,Cluster 5,t2
20150807151017,NA,Cluster 2,t2
20150807151020,NA,Cluster 6,t2
20150807151031,NA,Cluster 3,t2
20150807151035,NA,Cluster 2,t2
20150807151036,NA,Cluster 2,t2
20150807151042,NA,Cluster 2,t2
20150807151045,NA,Cluster 2,t2
20150807151052,NA,Cluster 2,t2
20150807151057,NA,Cluster 6,t2
20150807151061,NA,Cluster 4,t2
20150807151068,NA,Cluster 3,t2
20150807151078,NA,Cluster 5,t2
20150807151080,NA,Cluster 2,t2
20150807151086,NA,Cluster 2,t2
20150807151087,NA,Cluster 2,t2
20150807151090,NA,Cluster 2,t2
20150807151098,NA,Cluster 6,t2
20150807151099,NA,Cluster 6,t2
20150807151105,NA,Cluster 3,t2
20150807151106,NA,Cluster 3,t2
20150807151111,NA,Cluster 2,t2
20150807151113,NA,Cluster 2,t2
20150807151126,NA,Cluster 3,t2
20150807151127,NA,Cluster 3,t2
20150807151129,NA,Cluster 6,t2
20150807151152,NA,Cluster 2,t2
20150807151156,NA,Cluster 2,t2
20150807151159,NA,Cluster 2,t2
20150807151161,NA,Cluster 2,t2
20150807151162,NA,Cluster 6,t2
20150807151171,NA,Cluster 3,t2
20150807151187,NA,Cluster 5,t2
20150807151189,NA,Cluster 5,t2
20150807151190,NA,Cluster 6,t2
20150807151192,NA,Cluster 3,t2
20150807151196,NA,Cluster 6,t2
20150807151204,NA,Cluster 2,t2
20150807151209,NA,Cluster 6,t2
20150807151213,NA,Cluster 5,t2
20150807151229,NA,Cluster 3,t2
20150807151254,NA,Cluster 6,t2
20150807151257,NA,Cluster 2,t2
20150807151278,NA,Cluster 2,t2
20150807151286,NA,Cluster 2,t2
20150807151287,NA,Cluster 6,t2
20150807151291,NA,Cluster 2,t2
20150807151299,NA,Cluster 2,t2
20150807151300,NA,Cluster 2,t2
20150807151307,NA,Cluster 3,t2
20150807151309,NA,Cluster 2,t2
20150807151314,NA,Cluster 5,t2
20150807151322,NA,Cluster 2,t2
20150807151327,NA,Cluster 2,t2
20150807151331,NA,Cluster 6,t2
20150807151336,NA,Cluster 3,t2
20150807151338,NA,Cluster 6,t2
20150807151340,NA,Cluster 2,t2
20150807151341,NA,Cluster 2,t2
20150807151347,NA,Cluster 2,t2
20150807151350,NA,Cluster 3,t2
20150807151356,NA,Cluster 5,t2
20150807151363,NA,Cluster 2,t2
20150807151364,NA,Cluster 2,t2
20150807151370,NA,Cluster 2,t2
20150807151372,NA,Cluster 2,t2
20150807151373,NA,Cluster 2,t2
20150807151382,NA,Cluster 2,t2
20150807151386,NA,Cluster 6,t2
20150807151392,NA,Cluster 2,t2
20150807151409,NA,Cluster 3,t2
20150807151415,NA,Cluster 2,t2
20150807151421,NA,Cluster 2,t2
20150807151429,NA,Cluster 3,t2
20150807151437,NA,Cluster 3,t2
20150807151446,NA,Cluster 2,t2
20150807151455,NA,Cluster 5,t2
20150807151465,NA,Cluster 5,t2
20150807151466,NA,Cluster 6,t2
20150807151467,NA,Cluster 5,t2
20150807151475,NA,Cluster 2,t2
20150807151477,NA,Cluster 5,t2
20150807151488,NA,Cluster 2,t2
20150807151498,NA,Cluster 6,t2
20150807151506,NA,Cluster 3,t2
20150807151507,NA,Cluster 3,t2
20150807151511,NA,Cluster 3,t2
20150807151524,NA,Cluster 2,t2
20150807151529,NA,Cluster 3,t2
20150807151537,NA,Cluster 5,t2
20150807151542,NA,Cluster 2,t2
20150807151565,NA,Cluster 5,t2
20150807151572,NA,Cluster 2,t2
20150807151575,NA,Cluster 2,t2
20150807151576,NA,Cluster 6,t2
20150807151596,NA,Cluster 2,t2
20150807151599,NA,Cluster 6,t2
20150807151615,NA,Cluster 2,t2
20150807151616,NA,Cluster 2,t2
20150807151629,NA,Cluster 2,t2
20150807151634,NA,Cluster 2,t2
20150807151639,NA,Cluster 2,t2
20150807151641,NA,Cluster 2,t2
20150807151643,NA,Cluster 6,t2
20150807151644,NA,Cluster 2,t2
20150807151645,NA,Cluster 3,t2
20150807151651,NA,Cluster 3,t2
20150807151658,NA,Cluster 2,t2
20150807151667,NA,Cluster 2,t2
20150807151673,NA,Cluster 6,t2
20150807151690,NA,Cluster 2,t2
20150807151696,NA,Cluster 5,t2
20150807151706,NA,Cluster 3,t2
20150807151725,NA,Cluster 2,t2
20150807151726,NA,Cluster 2,t2
20150807151729,NA,Cluster 5,t2
20150807151737,NA,Cluster 2,t2
20150807151753,NA,Cluster 2,t2
20150807151754,NA,Cluster 3,t2
20150807151763,NA,Cluster 2,t2
20150807151766,NA,Cluster 2,t2
20150807151768,NA,Cluster 2,t2
20150807151772,NA,Cluster 2,t2
20150807151775,NA,Cluster 5,t2
20150807151777,NA,Cluster 2,t2
20150807151784,NA,Cluster 5,t2
20150807151785,NA,Cluster 2,t2
20150807151786,NA,Cluster 6,t2
20150807151794,NA,Cluster 6,t2
20150807151802,NA,Cluster 5,t2
20150807151810,NA,Cluster 5,t2
20150807151811,NA,Cluster 5,t2
20150807151813,NA,Cluster 2,t2
20150807151817,NA,Cluster 5,t2
20150807151822,NA,Cluster 2,t2
20150807151823,NA,Cluster 2,t2
20150807151824,NA,Cluster 3,t2
20150807151829,NA,Cluster 2,t2
20150807151848,NA,Cluster 2,t2
20150807151851,NA,Cluster 2,t2
20150807151855,NA,Cluster 2,t2
20150807151857,NA,Cluster 2,t2
20150807151866,NA,Cluster 6,t2
20150807151872,NA,Cluster 2,t2
20150807151878,NA,Cluster 5,t2
20150807151881,NA,Cluster 6,t2
20150807151884,NA,Cluster 6,t2
20150807151888,NA,Cluster 3,t2
20150807151892,NA,Cluster 5,t2
20150807151895,NA,Cluster 2,t2
20150807151911,NA,Cluster 5,t2
20150807151914,NA,Cluster 3,t2
20150807151917,NA,Cluster 6,t2
20150807151928,NA,Cluster 3,t2
20150807151929,NA,Cluster 2,t2
20150807151931,NA,Cluster 3,t2
20150807151945,NA,Cluster 6,t2
20150807151952,NA,Cluster 2,t2
20150807151961,NA,Cluster 2,t2
20150807151977,NA,Cluster 2,t2
20150807151978,NA,Cluster 2,t2
20150807152003,NA,Cluster 2,t2
20150807152006,NA,Cluster 2,t2
20150807152017,NA,Cluster 2,t2
20150807152019,NA,Cluster 5,t2
20150807152022,NA,Cluster 6,t2
20150807152026,NA,Cluster 5,t2
20150807152031,NA,Cluster 2,t2
20150807152033,NA,Cluster 3,t2
20150807152036,NA,Cluster 5,t2
20150807152041,NA,Cluster 3,t2
20150807152042,NA,Cluster 6,t2
20150807152043,NA,Cluster 6,t2
20150807152045,NA,Cluster 2,t2
20150807152050,NA,Cluster 2,t2
20150807152056,NA,Cluster 2,t2
20150807152060,NA,Cluster 2,t2
20150807152061,NA,Cluster 2,t2
20150807152065,NA,Cluster 2,t2
20150807152074,NA,Cluster 2,t2
20150807152083,NA,Cluster 3,t2
20150807152087,NA,Cluster 6,t2
20150807152093,NA,Cluster 2,t2
20150807152095,NA,Cluster 3,t2
20150807152104,NA,Cluster 2,t2
20150807152110,NA,Cluster 2,t2
20150807152113,NA,Cluster 2,t2
20150807152138,NA,Cluster 5,t2
20150807152143,NA,Cluster 3,t2
20150807152145,NA,Cluster 2,t2
20150807152151,NA,Cluster 5,t2
20150807152154,NA,Cluster 2,t2
20150807152158,NA,Cluster 2,t2
20150807152160,NA,Cluster 2,t2
20150807152162,NA,Cluster 6,t2
20150807152167,NA,Cluster 3,t2
20150807152171,NA,Cluster 5,t2
20150807152173,NA,Cluster 2,t2
20150807152175,NA,Cluster 6,t2
20150807152177,NA,Cluster 2,t2
20150807152189,NA,Cluster 2,t2
20150807152202,NA,Cluster 5,t2
20150807152205,NA,Cluster 3,t2
20150807152207,NA,Cluster 3,t2
20150807152211,NA,Cluster 2,t2
20150807152217,NA,Cluster 6,t2
20150807152219,NA,Cluster 2,t2
20150807152246,NA,Cluster 6,t2
20150807152247,NA,Cluster 4,t2
20150807152254,NA,Cluster 2,t2
20150807152260,NA,Cluster 2,t2
20150807152265,NA,Cluster 5,t2
20150807152267,NA,Cluster 6,t2
20150807152271,NA,Cluster 2,t2
20150807152282,NA,Cluster 3,t2
20150807152289,NA,Cluster 2,t2
20150807152304,NA,Cluster 2,t2
20150807152308,NA,Cluster 2,t2
20150807152310,NA,Cluster 2,t2
20150807152311,NA,Cluster 5,t2
20150807152315,NA,Cluster 2,t2
20150807152327,NA,Cluster 6,t2
20150807152337,NA,Cluster 2,t2
20150807152338,NA,Cluster 2,t2
20150807152341,NA,Cluster 2,t2
20150807152343,NA,Cluster 3,t2
20150807152358,NA,Cluster 2,t2
20150807152362,NA,Cluster 2,t2
20150807152366,NA,Cluster 5,t2
20150807152375,NA,Cluster 5,t2
20150807152378,NA,Cluster 2,t2
20150807152379,NA,Cluster 5,t2
20150807152381,NA,Cluster 6,t2
20150807152383,NA,Cluster 2,t2
20150807152389,NA,Cluster 2,t2
20150807152391,NA,Cluster 5,t2
20150807152406,NA,Cluster 3,t2
20150807152408,NA,Cluster 5,t2
20150807152411,NA,Cluster 6,t2
20150807152414,NA,Cluster 5,t2
20150807152416,NA,Cluster 2,t2
20150807152427,NA,Cluster 6,t2
20150807152431,NA,Cluster 3,t2
20150807152446,NA,Cluster 2,t2
20150807152447,NA,Cluster 2,t2
20150807152450,NA,Cluster 2,t2
20150807152451,NA,Cluster 2,t2
20150807152458,NA,Cluster 2,t2
20150807152461,NA,Cluster 2,t2
20150807152465,NA,Cluster 3,t2
20150807152466,NA,Cluster 2,t2
20150807152470,NA,Cluster 2,t2
20150807152472,NA,Cluster 2,t2
20150807152474,NA,Cluster 2,t2
20150807152479,NA,Cluster 3,t2
20150807152481,NA,Cluster 2,t2
20150807152485,NA,Cluster 5,t2
20150807152489,NA,Cluster 3,t2
20150807152494,NA,Cluster 2,t2
20150807152496,NA,Cluster 2,t2
20150808150043,NA,Cluster 2,t2
20150808150048,NA,Cluster 2,t2
20150808150145,NA,Cluster 5,t2
20150808150500,NA,Cluster 3,t2
20150808150520,NA,Cluster 5,t2
20150808150570,NA,Cluster 3,t2
20150808150652,NA,Cluster 3,t2
20150808150761,NA,Cluster 2,t2
20150808150805,NA,Cluster 6,t2
20150808150815,NA,Cluster 5,t2
20150808150820,NA,Cluster 5,t2
20150808150858,NA,Cluster 2,t2
20150808150871,NA,Cluster 2,t2
20150808150922,NA,Cluster 5,t2
20150808150969,NA,Cluster 5,t2
20150808150979,NA,Cluster 5,t2
20150808151018,NA,Cluster 5,t2
20150808151031,NA,Cluster 6,t2
20150808151035,NA,Cluster 6,t2
20150808151055,NA,Cluster 3,t2
20150808151191,NA,Cluster 2,t2
20150808151194,NA,Cluster 2,t2
20150808151250,NA,Cluster 2,t2
20150808151288,NA,Cluster 2,t2
20150808151291,NA,Cluster 3,t2
20150808151296,NA,Cluster 2,t2
20150808151391,NA,Cluster 2,t2
20150808151396,NA,Cluster 6,t2
20150808151401,NA,Cluster 3,t2
20150808151456,NA,Cluster 2,t2
20150808151477,NA,Cluster 3,t2
20150808151520,NA,Cluster 2,t2
20150808151522,NA,Cluster 2,t2
20150808151535,NA,Cluster 2,t2
20150808151565,NA,Cluster 6,t2
20150808151656,NA,Cluster 2,t2
20150808151688,NA,Cluster 2,t2
20150808151805,NA,Cluster 2,t2
20150808151933,NA,Cluster 2,t2
20150808151946,NA,Cluster 2,t2
20150808151990,NA,Cluster 2,t2
20150808152008,NA,Cluster 3,t2
20150808152013,NA,Cluster 2,t2
20150808152024,NA,Cluster 2,t2
20150808152030,NA,Cluster 5,t2
20150808152047,NA,Cluster 2,t2
20150808152052,NA,Cluster 6,t2
20150808152060,NA,Cluster 5,t2
20150808152101,NA,Cluster 3,t2
20150808152115,NA,Cluster 6,t2
20150808152130,NA,Cluster 6,t2
20150808152174,NA,Cluster 2,t2
20150808152206,NA,Cluster 6,t2
20150808152257,NA,Cluster 5,t2
20150808152300,NA,Cluster 2,t2
20150808152324,NA,Cluster 4,t2
20150808152337,NA,Cluster 2,t2
20150808152366,NA,Cluster 3,t2
20150808152397,NA,Cluster 3,t2
20150808152420,NA,Cluster 5,t2
20150808152452,NA,Cluster 2,t2
20150808152496,NA,Cluster 6,t2
20150808152497,NA,Cluster 5,t2
20150906152526,NA,Cluster 2,t2
20150907150134,NA,Cluster 2,t2
20150907150543,NA,Cluster 2,t2
20150907150560,NA,Cluster 2,t2
20150907150589,NA,Cluster 2,t2
20150907150650,NA,Cluster 6,t2
20150907150678,NA,Cluster 2,t2
20150907150698,NA,Cluster 6,t2
20150907150704,NA,Cluster 6,t2
20150907150750,NA,Cluster 2,t2
20150907150766,NA,Cluster 2,t2
20150907150778,NA,Cluster 5,t2
20150907150867,NA,Cluster 2,t2
20150907150879,NA,Cluster 3,t2
20150907150926,NA,Cluster 3,t2
20150907150961,NA,Cluster 3,t2
20150907150986,NA,Cluster 5,t2
20150907150990,NA,Cluster 2,t2
20150907151007,NA,Cluster 2,t2
20150907151065,NA,Cluster 2,t2
20150907151066,NA,Cluster 2,t2
20150907151124,NA,Cluster 2,t2
20150907151153,NA,Cluster 4,t2
20150907151251,NA,Cluster 6,t2
20150907151320,NA,Cluster 2,t2
20150907151344,NA,Cluster 2,t2
20150907151367,NA,Cluster 2,t2
20150907151378,NA,Cluster 2,t2
20150907151431,NA,Cluster 3,t2
20150907151448,NA,Cluster 5,t2
20150907151474,NA,Cluster 3,t2
20150907151486,NA,Cluster 5,t2
20150907151493,NA,Cluster 2,t2
20150907151554,NA,Cluster 2,t2
20150907151577,NA,Cluster 2,t2
20150907151646,NA,Cluster 3,t2
20150907151656,NA,Cluster 2,t2
20150907151677,NA,Cluster 2,t2
20150907151846,NA,Cluster 2,t2
20150907151852,NA,Cluster 2,t2
20150907151893,NA,Cluster 2,t2
20150907151909,NA,Cluster 2,t2
20150907151926,NA,Cluster 2,t2
20150907151983,NA,Cluster 6,t2
20150907151996,NA,Cluster 2,t2
20150907152221,NA,Cluster 2,t2
20150907152243,NA,Cluster 2,t2
20150907152248,NA,Cluster 6,t2
20150907152258,NA,Cluster 2,t2
20150907152263,NA,Cluster 2,t2
20150907152313,NA,Cluster 6,t2
20150907152317,NA,Cluster 2,t2
20150907152350,NA,Cluster 6,t2
20150907152371,NA,Cluster 2,t2
20150907152434,NA,Cluster 6,t2
20150907152456,NA,Cluster 2,t2
20150907152507,NA,Cluster 2,t2
20150907152511,NA,Cluster 2,t2
20150908150001,NA,Cluster 6,t2
20150908150003,NA,Cluster 2,t2
20150908150008,NA,Cluster 5,t2
20150908150016,NA,Cluster 2,t2
20150908150022,NA,Cluster 3,t2
20150908150024,NA,Cluster 2,t2
20150908150026,NA,Cluster 6,t2
20150908150053,NA,Cluster 6,t2
20150908150098,NA,Cluster 6,t2
20150908150119,NA,Cluster 3,t2
20150908150140,NA,Cluster 2,t2
20150908150141,NA,Cluster 3,t2
20150908150150,NA,Cluster 2,t2
20150908150161,NA,Cluster 3,t2
20150908150505,NA,Cluster 6,t2
20150908150515,NA,Cluster 2,t2
20150908150524,NA,Cluster 2,t2
20150908150525,NA,Cluster 5,t2
20150908150526,NA,Cluster 6,t2
20150908150549,NA,Cluster 2,t2
20150908150551,NA,Cluster 2,t2
20150908150554,NA,Cluster 6,t2
20150908150562,NA,Cluster 2,t2
20150908150565,NA,Cluster 5,t2
20150908150573,NA,Cluster 6,t2
20150908150582,NA,Cluster 2,t2
20150908150603,NA,Cluster 6,t2
20150908150604,NA,Cluster 2,t2
20150908150609,NA,Cluster 5,t2
20150908150613,NA,Cluster 6,t2
20150908150622,NA,Cluster 5,t2
20150908150636,NA,Cluster 5,t2
20150908150641,NA,Cluster 2,t2
20150908150644,NA,Cluster 2,t2
20150908150645,NA,Cluster 3,t2
20150908150660,NA,Cluster 3,t2
20150908150663,NA,Cluster 3,t2
20150908150689,NA,Cluster 2,t2
20150908150695,NA,Cluster 3,t2
20150908150699,NA,Cluster 5,t2
20150908150713,NA,Cluster 6,t2
20150908150716,NA,Cluster 2,t2
20150908150733,NA,Cluster 2,t2
20150908150752,NA,Cluster 5,t2
20150908150756,NA,Cluster 2,t2
20150908150762,NA,Cluster 2,t2
20150908150764,NA,Cluster 6,t2
20150908150781,NA,Cluster 6,t2
20150908150784,NA,Cluster 2,t2
20150908150790,NA,Cluster 5,t2
20150908150791,NA,Cluster 2,t2
20150908150796,NA,Cluster 6,t2
20150908150831,NA,Cluster 2,t2
20150908150864,NA,Cluster 2,t2
20150908150874,NA,Cluster 2,t2
20150908150876,NA,Cluster 2,t2
20150908150886,NA,Cluster 3,t2
20150908150888,NA,Cluster 5,t2
20150908150895,NA,Cluster 2,t2
20150908150914,NA,Cluster 3,t2
20150908150923,NA,Cluster 4,t2
20150908150940,NA,Cluster 5,t2
20150908150943,NA,Cluster 2,t2
20150908150959,NA,Cluster 4,t2
20150908150961,NA,Cluster 2,t2
20150908150970,NA,Cluster 6,t2
20150908150993,NA,Cluster 2,t2
20150908151008,NA,Cluster 2,t2
20150908151019,NA,Cluster 2,t2
20150908151034,NA,Cluster 5,t2
20150908151037,NA,Cluster 2,t2
20150908151046,NA,Cluster 5,t2
20150908151058,NA,Cluster 3,t2
20150908151068,NA,Cluster 3,t2
20150908151086,NA,Cluster 3,t2
20150908151091,NA,Cluster 2,t2
20150908151098,NA,Cluster 3,t2
20150908151102,NA,Cluster 2,t2
20150908151110,NA,Cluster 6,t2
20150908151133,NA,Cluster 6,t2
20150908151136,NA,Cluster 2,t2
20150908151139,NA,Cluster 2,t2
20150908151141,NA,Cluster 5,t2
20150908151142,NA,Cluster 3,t2
20150908151146,NA,Cluster 5,t2
20150908151154,NA,Cluster 5,t2
20150908151160,NA,Cluster 5,t2
20150908151183,NA,Cluster 2,t2
20150908151203,NA,Cluster 5,t2
20150908151204,NA,Cluster 2,t2
20150908151234,NA,Cluster 2,t2
20150908151270,NA,Cluster 4,t2
20150908151293,NA,Cluster 3,t2
20150908151305,NA,Cluster 2,t2
20150908151314,NA,Cluster 4,t2
20150908151327,NA,Cluster 5,t2
20150908151330,NA,Cluster 3,t2
20150908151340,NA,Cluster 2,t2
20150908151344,NA,Cluster 2,t2
20150908151346,NA,Cluster 5,t2
20150908151352,NA,Cluster 2,t2
20150908151355,NA,Cluster 2,t2
20150908151363,NA,Cluster 5,t2
20150908151366,NA,Cluster 2,t2
20150908151369,NA,Cluster 2,t2
20150908151374,NA,Cluster 2,t2
20150908151377,NA,Cluster 4,t2
20150908151383,NA,Cluster 5,t2
20150908151413,NA,Cluster 3,t2
20150908151424,NA,Cluster 3,t2
20150908151434,NA,Cluster 5,t2
20150908151435,NA,Cluster 2,t2
20150908151440,NA,Cluster 2,t2
20150908151447,NA,Cluster 2,t2
20150908151451,NA,Cluster 2,t2
20150908151464,NA,Cluster 2,t2
20150908151473,NA,Cluster 2,t2
20150908151474,NA,Cluster 2,t2
20150908151482,NA,Cluster 4,t2
20150908151497,NA,Cluster 6,t2
20150908151506,NA,Cluster 3,t2
20150908151508,NA,Cluster 2,t2
20150908151518,NA,Cluster 2,t2
20150908151526,NA,Cluster 2,t2
20150908151549,NA,Cluster 2,t2
20150908151556,NA,Cluster 6,t2
20150908151564,NA,Cluster 2,t2
20150908151566,NA,Cluster 6,t2
20150908151574,NA,Cluster 2,t2
20150908151578,NA,Cluster 2,t2
20150908151580,NA,Cluster 3,t2
20150908151582,NA,Cluster 2,t2
20150908151594,NA,Cluster 2,t2
20150908151601,NA,Cluster 2,t2
20150908151603,NA,Cluster 2,t2
20150908151605,NA,Cluster 2,t2
20150908151609,NA,Cluster 2,t2
20150908151613,NA,Cluster 6,t2
20150908151614,NA,Cluster 2,t2
20150908151618,NA,Cluster 2,t2
20150908151625,NA,Cluster 2,t2
20150908151636,NA,Cluster 2,t2
20150908151648,NA,Cluster 2,t2
20150908151650,NA,Cluster 2,t2
20150908151651,NA,Cluster 5,t2
20150908151659,NA,Cluster 2,t2
20150908151660,NA,Cluster 2,t2
20150908151664,NA,Cluster 4,t2
20150908151669,NA,Cluster 2,t2
20150908151678,NA,Cluster 2,t2
20150908151684,NA,Cluster 2,t2
20150908151698,NA,Cluster 4,t2
20150908151704,NA,Cluster 3,t2
20150908151714,NA,Cluster 6,t2
20150908151723,NA,Cluster 6,t2
20150908151740,NA,Cluster 2,t2
20150908151743,NA,Cluster 2,t2
20150908151745,NA,Cluster 6,t2
20150908151753,NA,Cluster 2,t2
20150908151754,NA,Cluster 6,t2
20150908151756,NA,Cluster 2,t2
20150908151777,NA,Cluster 3,t2
20150908151782,NA,Cluster 2,t2
20150908151785,NA,Cluster 3,t2
20150908151786,NA,Cluster 6,t2
20150908151787,NA,Cluster 5,t2
20150908151804,NA,Cluster 2,t2
20150908151821,NA,Cluster 3,t2
20150908151836,NA,Cluster 5,t2
20150908151844,NA,Cluster 2,t2
20150908151851,NA,Cluster 5,t2
20150908151874,NA,Cluster 2,t2
20150908151878,NA,Cluster 6,t2
20150908151893,NA,Cluster 2,t2
20150908151907,NA,Cluster 6,t2
20150908151915,NA,Cluster 3,t2
20150908151918,NA,Cluster 2,t2
20150908151923,NA,Cluster 2,t2
20150908151928,NA,Cluster 5,t2
20150908151950,NA,Cluster 2,t2
20150908151958,NA,Cluster 3,t2
20150908151960,NA,Cluster 2,t2
20150908151965,NA,Cluster 2,t2
20150908151975,NA,Cluster 5,t2
20150908151976,NA,Cluster 3,t2
20150908151977,NA,Cluster 2,t2
20150908151979,NA,Cluster 3,t2
20150908151981,NA,Cluster 2,t2
20150908152005,NA,Cluster 2,t2
20150908152010,NA,Cluster 2,t2
20150908152012,NA,Cluster 2,t2
20150908152016,NA,Cluster 3,t2
20150908152026,NA,Cluster 2,t2
20150908152031,NA,Cluster 5,t2
20150908152043,NA,Cluster 3,t2
20150908152046,NA,Cluster 2,t2
20150908152049,NA,Cluster 2,t2
20150908152050,NA,Cluster 6,t2
20150908152056,NA,Cluster 2,t2
20150908152061,NA,Cluster 2,t2
20150908152067,NA,Cluster 2,t2
20150908152068,NA,Cluster 6,t2
20150908152072,NA,Cluster 6,t2
20150908152080,NA,Cluster 5,t2
20150908152097,NA,Cluster 3,t2
20150908152117,NA,Cluster 5,t2
20150908152138,NA,Cluster 5,t2
20150908152154,NA,Cluster 5,t2
20150908152164,NA,Cluster 2,t2
20150908152166,NA,Cluster 2,t2
20150908152167,NA,Cluster 6,t2
20150908152168,NA,Cluster 2,t2
20150908152176,NA,Cluster 5,t2
20150908152182,NA,Cluster 6,t2
20150908152187,NA,Cluster 2,t2
20150908152191,NA,Cluster 6,t2
20150908152194,NA,Cluster 5,t2
20150908152199,NA,Cluster 2,t2
20150908152200,NA,Cluster 3,t2
20150908152202,NA,Cluster 5,t2
20150908152211,NA,Cluster 2,t2
20150908152216,NA,Cluster 5,t2
20150908152219,NA,Cluster 5,t2
20150908152227,NA,Cluster 4,t2
20150908152228,NA,Cluster 2,t2
20150908152238,NA,Cluster 2,t2
20150908152244,NA,Cluster 2,t2
20150908152245,NA,Cluster 2,t2
20150908152252,NA,Cluster 2,t2
20150908152253,NA,Cluster 6,t2
20150908152255,NA,Cluster 2,t2
20150908152259,NA,Cluster 2,t2
20150908152262,NA,Cluster 2,t2
20150908152288,NA,Cluster 2,t2
20150908152307,NA,Cluster 3,t2
20150908152310,NA,Cluster 3,t2
20150908152317,NA,Cluster 3,t2
20150908152318,NA,Cluster 2,t2
20150908152319,NA,Cluster 3,t2
20150908152320,NA,Cluster 2,t2
20150908152349,NA,Cluster 2,t2
20150908152350,NA,Cluster 2,t2
20150908152355,NA,Cluster 2,t2
20150908152368,NA,Cluster 5,t2
20150908152369,NA,Cluster 2,t2
20150908152371,NA,Cluster 3,t2
20150908152381,NA,Cluster 5,t2
20150908152390,NA,Cluster 2,t2
20150908152402,NA,Cluster 2,t2
20150908152408,NA,Cluster 6,t2
20150908152412,NA,Cluster 2,t2
20150908152424,NA,Cluster 2,t2
20150908152441,NA,Cluster 6,t2
20150908152461,NA,Cluster 3,t2
20150908152462,NA,Cluster 2,t2
20150908152467,NA,Cluster 2,t2
20150908152471,NA,Cluster 2,t2
20150908152472,NA,Cluster 2,t2
20150908152485,NA,Cluster 5,t2
20150908152486,NA,Cluster 5,t2
20150908152487,NA,Cluster 4,t2
20150908152489,NA,Cluster 2,t2
